timestamp,raw_data
2026-03-24T15:18:35.048550,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":112,""T"":3008844,""D"":335,""P"":-11,""Xcm"":47,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.060195,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":113,""T"":3008857,""D"":333,""P"":11,""Xcm"":44,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.114567,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":114,""T"":3008906,""D"":337,""P"":5,""Xcm"":44,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.126348,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":115,""T"":3008919,""D"":335,""P"":9,""Xcm"":44,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.138357,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":116,""T"":3008932,""D"":337,""P"":27,""Xcm"":47,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.150614,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":117,""T"":3008945,""D"":333,""P"":15,""Xcm"":47,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.162572,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":118,""T"":3008958,""D"":333,""P"":-2,""Xcm"":44,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.210277,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":119,""T"":3009007,""D"":335,""P"":12,""Xcm"":44,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.228180,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":120,""T"":3009020,""D"":336,""P"":8,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.240201,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":121,""T"":3009033,""D"":334,""P"":0,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.252117,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":122,""T"":3009046,""D"":331,""P"":11,""Xcm"":31,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.264157,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":123,""T"":3009059,""D"":334,""P"":21,""Xcm"":31,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.312130,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":124,""T"":3009108,""D"":333,""P"":48,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.324405,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":125,""T"":3009121,""D"":336,""P"":23,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.342470,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":126,""T"":3009134,""D"":335,""P"":24,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.354214,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":127,""T"":3009147,""D"":337,""P"":22,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.366117,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":128,""T"":3009160,""D"":334,""P"":35,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.414076,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":129,""T"":3009209,""D"":335,""P"":27,""Xcm"":43,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.426458,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":130,""T"":3009222,""D"":334,""P"":4,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.438173,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":131,""T"":3009235,""D"":335,""P"":5,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.456324,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":132,""T"":3009248,""D"":333,""P"":5,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.468311,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":133,""T"":3009261,""D"":337,""P"":17,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.516104,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":134,""T"":3009310,""D"":334,""P"":19,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.528241,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":135,""T"":3009323,""D"":336,""P"":31,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.540422,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":136,""T"":3009336,""D"":336,""P"":12,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.552273,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":137,""T"":3009349,""D"":336,""P"":-3,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.570357,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":138,""T"":3009362,""D"":337,""P"":20,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.618166,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":139,""T"":3009411,""D"":337,""P"":42,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.630475,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":140,""T"":3009424,""D"":335,""P"":12,""Xcm"":29,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.642362,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":141,""T"":3009437,""D"":333,""P"":23,""Xcm"":29,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.654185,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":142,""T"":3009450,""D"":337,""P"":32,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.666146,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":143,""T"":3009463,""D"":338,""P"":20,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.720195,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":144,""T"":3009512,""D"":334,""P"":17,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.732406,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":145,""T"":3009525,""D"":337,""P"":19,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.744615,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":146,""T"":3009538,""D"":334,""P"":30,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.756239,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":147,""T"":3009551,""D"":337,""P"":6,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.768259,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":148,""T"":3009564,""D"":336,""P"":14,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.816195,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":149,""T"":3009613,""D"":335,""P"":17,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.834068,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":150,""T"":3009626,""D"":336,""P"":4,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.846186,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":151,""T"":3009639,""D"":335,""P"":8,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.858254,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":152,""T"":3009652,""D"":335,""P"":31,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.870119,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":153,""T"":3009665,""D"":337,""P"":9,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.918194,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":154,""T"":3009714,""D"":335,""P"":34,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.930428,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":155,""T"":3009727,""D"":335,""P"":12,""Xcm"":39,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.948649,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":156,""T"":3009740,""D"":331,""P"":20,""Xcm"":39,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.960665,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":157,""T"":3009753,""D"":333,""P"":29,""Xcm"":39,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:35.972652,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":158,""T"":3009766,""D"":334,""P"":31,""Xcm"":39,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.020657,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":159,""T"":3009815,""D"":333,""P"":19,""Xcm"":39,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.032115,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":160,""T"":3009828,""D"":338,""P"":16,""Xcm"":39,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.044209,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":161,""T"":3009841,""D"":334,""P"":18,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.062664,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":162,""T"":3009854,""D"":337,""P"":39,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.074451,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":163,""T"":3009867,""D"":334,""P"":23,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.122274,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":164,""T"":3009916,""D"":337,""P"":10,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.134689,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":165,""T"":3009929,""D"":335,""P"":19,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.146334,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":166,""T"":3009942,""D"":332,""P"":16,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.158199,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":167,""T"":3009955,""D"":332,""P"":0,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.176221,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":168,""T"":3009968,""D"":337,""P"":19,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.224080,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":169,""T"":3010017,""D"":337,""P"":7,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.236226,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":170,""T"":3010030,""D"":337,""P"":8,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.248245,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":171,""T"":3010043,""D"":338,""P"":21,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.260377,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":172,""T"":3010056,""D"":336,""P"":19,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.272685,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":173,""T"":3010069,""D"":337,""P"":6,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.326381,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":174,""T"":3010118,""D"":335,""P"":25,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.338176,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":175,""T"":3010131,""D"":336,""P"":0,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.350502,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":176,""T"":3010144,""D"":332,""P"":17,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.362144,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":177,""T"":3010157,""D"":336,""P"":16,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.374344,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":178,""T"":3010170,""D"":335,""P"":18,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.422253,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":179,""T"":3010219,""D"":336,""P"":26,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.440251,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":180,""T"":3010232,""D"":337,""P"":36,""Xcm"":40,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.452198,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":181,""T"":3010245,""D"":334,""P"":18,""Xcm"":40,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.464526,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":182,""T"":3010258,""D"":336,""P"":12,""Xcm"":39,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.476185,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":183,""T"":3010271,""D"":335,""P"":18,""Xcm"":39,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.524265,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":184,""T"":3010320,""D"":335,""P"":0,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.536240,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":185,""T"":3010333,""D"":336,""P"":12,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.554464,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":186,""T"":3010346,""D"":333,""P"":4,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.566192,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":187,""T"":3010359,""D"":336,""P"":30,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.578335,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":188,""T"":3010372,""D"":332,""P"":17,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.626170,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":189,""T"":3010421,""D"":335,""P"":35,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.638143,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":190,""T"":3010434,""D"":335,""P"":7,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.650256,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":191,""T"":3010447,""D"":335,""P"":8,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.668153,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":192,""T"":3010460,""D"":334,""P"":24,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.680092,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":193,""T"":3010473,""D"":335,""P"":-1,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.728222,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":194,""T"":3010522,""D"":339,""P"":7,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.740159,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":195,""T"":3010535,""D"":338,""P"":14,""Xcm"":35,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.752191,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":196,""T"":3010548,""D"":335,""P"":25,""Xcm"":36,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.764201,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":197,""T"":3010561,""D"":334,""P"":27,""Xcm"":36,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.782158,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":198,""T"":3010574,""D"":333,""P"":9,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.830212,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":199,""T"":3010623,""D"":335,""P"":7,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.842360,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":200,""T"":3010636,""D"":336,""P"":8,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.854223,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":201,""T"":3010649,""D"":332,""P"":15,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.866180,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":202,""T"":3010662,""D"":339,""P"":-6,""Xcm"":31,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.878303,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":203,""T"":3010675,""D"":338,""P"":28,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.932268,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":204,""T"":3010724,""D"":334,""P"":20,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.944233,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":205,""T"":3010737,""D"":337,""P"":18,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.956261,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":206,""T"":3010750,""D"":337,""P"":6,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.968212,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":207,""T"":3010763,""D"":337,""P"":12,""Xcm"":31,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:36.980321,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":208,""T"":3010776,""D"":331,""P"":29,""Xcm"":31,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.028242,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":209,""T"":3010825,""D"":333,""P"":13,""Xcm"":29,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.046189,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":210,""T"":3010838,""D"":335,""P"":12,""Xcm"":27,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.058209,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":211,""T"":3010851,""D"":335,""P"":5,""Xcm"":27,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.070247,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":212,""T"":3010864,""D"":337,""P"":20,""Xcm"":27,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.082271,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":213,""T"":3010877,""D"":334,""P"":7,""Xcm"":26,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.130123,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":214,""T"":3010926,""D"":335,""P"":22,""Xcm"":27,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.142262,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":215,""T"":3010939,""D"":335,""P"":11,""Xcm"":27,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.160200,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":216,""T"":3010952,""D"":337,""P"":17,""Xcm"":29,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.172153,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":217,""T"":3010965,""D"":335,""P"":21,""Xcm"":29,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.184129,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":218,""T"":3010978,""D"":335,""P"":20,""Xcm"":29,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.232151,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":219,""T"":3011027,""D"":335,""P"":18,""Xcm"":29,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.244366,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":220,""T"":3011040,""D"":335,""P"":19,""Xcm"":31,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:18:37.256275,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":221,""T"":3011053,""D"":335,""P"":16,""Xcm"":33,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
