timestamp,raw_data
2026-03-24T15:21:50.537168,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":195,""T"":3204334,""D"":348,""P"":74,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.585115,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":196,""T"":3204383,""D"":347,""P"":69,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.597421,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":197,""T"":3204396,""D"":346,""P"":54,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.608902,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":198,""T"":3204409,""D"":348,""P"":78,""Xcm"":148,""Ycm"":314,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.621211,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":199,""T"":3204422,""D"":351,""P"":71,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.639235,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":200,""T"":3204435,""D"":351,""P"":52,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.687039,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":201,""T"":3204484,""D"":346,""P"":79,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.699195,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":202,""T"":3204497,""D"":350,""P"":73,""Xcm"":149,""Ycm"":314,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.710981,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":203,""T"":3204510,""D"":348,""P"":69,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.722806,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":204,""T"":3204523,""D"":351,""P"":71,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.734684,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":205,""T"":3204536,""D"":351,""P"":75,""Xcm"":149,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.789023,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":206,""T"":3204585,""D"":350,""P"":44,""Xcm"":149,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.800810,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":207,""T"":3204598,""D"":350,""P"":71,""Xcm"":149,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.812735,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":208,""T"":3204611,""D"":348,""P"":66,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.824985,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":209,""T"":3204624,""D"":351,""P"":70,""Xcm"":149,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.836799,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":210,""T"":3204637,""D"":350,""P"":75,""Xcm"":149,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.896807,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":211,""T"":3204698,""D"":349,""P"":67,""Xcm"":149,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.914772,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":212,""T"":3204711,""D"":350,""P"":61,""Xcm"":149,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.927113,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":213,""T"":3204724,""D"":350,""P"":60,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.939218,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":214,""T"":3204737,""D"":353,""P"":65,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.951217,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":215,""T"":3204750,""D"":345,""P"":77,""Xcm"":149,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:50.999244,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":216,""T"":3204799,""D"":351,""P"":75,""Xcm"":150,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.011150,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":217,""T"":3204812,""D"":349,""P"":66,""Xcm"":150,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.029063,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":218,""T"":3204825,""D"":353,""P"":62,""Xcm"":150,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.041149,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":219,""T"":3204838,""D"":350,""P"":65,""Xcm"":149,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.053195,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":220,""T"":3204851,""D"":348,""P"":74,""Xcm"":150,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.101222,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":221,""T"":3204900,""D"":347,""P"":78,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.113368,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":222,""T"":3204913,""D"":349,""P"":55,""Xcm"":150,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.125081,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":223,""T"":3204926,""D"":353,""P"":70,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.143396,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":224,""T"":3204939,""D"":351,""P"":63,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.155130,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":225,""T"":3204952,""D"":347,""P"":67,""Xcm"":149,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.202963,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":226,""T"":3205001,""D"":349,""P"":58,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.214924,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":227,""T"":3205014,""D"":348,""P"":70,""Xcm"":150,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.226884,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":228,""T"":3205027,""D"":353,""P"":78,""Xcm"":150,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.238738,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":229,""T"":3205040,""D"":351,""P"":64,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.256791,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":230,""T"":3205053,""D"":351,""P"":60,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.304879,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":231,""T"":3205102,""D"":346,""P"":64,""Xcm"":145,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.316896,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":232,""T"":3205115,""D"":348,""P"":70,""Xcm"":145,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.328880,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":233,""T"":3205128,""D"":350,""P"":75,""Xcm"":145,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.340695,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":234,""T"":3205141,""D"":349,""P"":91,""Xcm"":145,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.353027,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":235,""T"":3205154,""D"":346,""P"":58,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.406988,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":236,""T"":3205203,""D"":349,""P"":68,""Xcm"":145,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.418841,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":237,""T"":3205216,""D"":346,""P"":59,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.430799,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":238,""T"":3205229,""D"":350,""P"":68,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.442596,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":239,""T"":3205242,""D"":346,""P"":70,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.454639,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":240,""T"":3205255,""D"":351,""P"":72,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.502853,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":241,""T"":3205304,""D"":350,""P"":66,""Xcm"":144,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.520822,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":242,""T"":3205317,""D"":348,""P"":71,""Xcm"":146,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.532978,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":243,""T"":3205330,""D"":352,""P"":53,""Xcm"":146,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.544801,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":244,""T"":3205343,""D"":345,""P"":64,""Xcm"":146,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.556761,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":245,""T"":3205356,""D"":348,""P"":67,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.604787,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":246,""T"":3205405,""D"":352,""P"":41,""Xcm"":144,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.616793,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":247,""T"":3205418,""D"":348,""P"":72,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.634948,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":248,""T"":3205431,""D"":344,""P"":62,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.646671,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":249,""T"":3205444,""D"":342,""P"":67,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.658800,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":250,""T"":3205457,""D"":348,""P"":66,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.706838,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":251,""T"":3205506,""D"":351,""P"":66,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.718801,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":252,""T"":3205519,""D"":352,""P"":61,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.730995,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":253,""T"":3205532,""D"":355,""P"":63,""Xcm"":143,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.748987,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":254,""T"":3205545,""D"":349,""P"":50,""Xcm"":143,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.760734,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":255,""T"":3205558,""D"":347,""P"":69,""Xcm"":143,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.809021,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":0,""T"":3205607,""D"":350,""P"":66,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.820792,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":1,""T"":3205620,""D"":353,""P"":67,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.832769,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":2,""T"":3205633,""D"":348,""P"":66,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.845024,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":3,""T"":3205646,""D"":344,""P"":66,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.862750,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":4,""T"":3205659,""D"":349,""P"":83,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.910974,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":5,""T"":3205708,""D"":348,""P"":74,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.923145,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":6,""T"":3205721,""D"":351,""P"":72,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.934619,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":7,""T"":3205734,""D"":351,""P"":63,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.947071,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":8,""T"":3205747,""D"":347,""P"":69,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:51.958748,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":9,""T"":3205760,""D"":349,""P"":59,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.013030,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":10,""T"":3205809,""D"":347,""P"":76,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.024783,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":11,""T"":3205822,""D"":349,""P"":61,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.036788,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":12,""T"":3205835,""D"":344,""P"":68,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.048722,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":13,""T"":3205848,""D"":352,""P"":52,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.060751,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":14,""T"":3205861,""D"":353,""P"":59,""Xcm"":143,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.109037,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":15,""T"":3205910,""D"":346,""P"":67,""Xcm"":143,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.126556,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":16,""T"":3205923,""D"":348,""P"":53,""Xcm"":142,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.138803,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":17,""T"":3205936,""D"":355,""P"":77,""Xcm"":143,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.151108,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":18,""T"":3205949,""D"":348,""P"":72,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.163033,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":19,""T"":3205962,""D"":349,""P"":78,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.210987,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":20,""T"":3206011,""D"":350,""P"":66,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.222807,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":21,""T"":3206024,""D"":348,""P"":53,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.240739,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":22,""T"":3206037,""D"":348,""P"":65,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.252746,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":23,""T"":3206050,""D"":346,""P"":65,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.264926,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":24,""T"":3206063,""D"":350,""P"":70,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.312820,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":25,""T"":3206112,""D"":348,""P"":92,""Xcm"":144,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.325132,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":26,""T"":3206125,""D"":348,""P"":63,""Xcm"":144,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.336947,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":27,""T"":3206138,""D"":348,""P"":72,""Xcm"":145,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.354931,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":28,""T"":3206151,""D"":351,""P"":50,""Xcm"":145,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.379010,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":29,""T"":3206177,""D"":350,""P"":70,""Xcm"":145,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.427023,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":30,""T"":3206226,""D"":347,""P"":68,""Xcm"":146,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.439027,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":31,""T"":3206239,""D"":350,""P"":37,""Xcm"":145,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.450657,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":32,""T"":3206252,""D"":349,""P"":73,""Xcm"":146,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.468859,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":33,""T"":3206265,""D"":351,""P"":68,""Xcm"":146,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.480814,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":34,""T"":3206278,""D"":353,""P"":57,""Xcm"":146,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.528959,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":35,""T"":3206327,""D"":351,""P"":53,""Xcm"":145,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.541150,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":36,""T"":3206340,""D"":350,""P"":47,""Xcm"":143,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.564947,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":37,""T"":3206366,""D"":353,""P"":73,""Xcm"":145,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.583142,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":38,""T"":3206379,""D"":347,""P"":60,""Xcm"":143,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.594951,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":39,""T"":3206392,""D"":349,""P"":62,""Xcm"":143,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.642927,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":40,""T"":3206441,""D"":353,""P"":50,""Xcm"":141,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.654810,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":41,""T"":3206454,""D"":353,""P"":72,""Xcm"":143,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.667040,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":42,""T"":3206467,""D"":345,""P"":61,""Xcm"":141,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.678824,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":43,""T"":3206480,""D"":348,""P"":60,""Xcm"":141,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.697050,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":44,""T"":3206493,""D"":350,""P"":54,""Xcm"":141,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.745007,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":45,""T"":3206542,""D"":353,""P"":66,""Xcm"":141,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.756826,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":46,""T"":3206555,""D"":352,""P"":55,""Xcm"":141,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.768807,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":47,""T"":3206568,""D"":348,""P"":65,""Xcm"":140,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.780796,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":48,""T"":3206581,""D"":348,""P"":68,""Xcm"":140,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:21:52.792512,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":49,""T"":3206594,""D"":351,""P"":62,""Xcm"":138,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
