timestamp,raw_data
2026-03-24T14:37:28.298752,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":228,""T"":542025,""D"":221,""P"":73,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.310603,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":229,""T"":542038,""D"":222,""P"":76,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.328800,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":230,""T"":542051,""D"":220,""P"":83,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.376771,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":231,""T"":542100,""D"":217,""P"":80,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.388686,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":232,""T"":542113,""D"":219,""P"":85,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.400676,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":233,""T"":542126,""D"":223,""P"":82,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.412795,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":234,""T"":542139,""D"":218,""P"":78,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.424678,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":235,""T"":542152,""D"":220,""P"":76,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.478852,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":236,""T"":542201,""D"":219,""P"":78,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.490762,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":237,""T"":542214,""D"":224,""P"":80,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.503191,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":238,""T"":542227,""D"":220,""P"":60,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.514861,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":239,""T"":542240,""D"":217,""P"":88,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.526957,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":240,""T"":542253,""D"":221,""P"":67,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.575171,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":241,""T"":542302,""D"":217,""P"":70,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.592896,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":242,""T"":542315,""D"":218,""P"":73,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.604804,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":243,""T"":542328,""D"":222,""P"":76,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.616916,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":244,""T"":542341,""D"":222,""P"":80,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.628872,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":245,""T"":542354,""D"":217,""P"":58,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.676741,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":246,""T"":542403,""D"":223,""P"":77,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.688685,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":247,""T"":542416,""D"":220,""P"":75,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.706767,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":248,""T"":542429,""D"":220,""P"":69,""Xcm"":105,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.718857,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":249,""T"":542442,""D"":221,""P"":70,""Xcm"":105,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.742746,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":250,""T"":542468,""D"":223,""P"":86,""Xcm"":105,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.790710,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":251,""T"":542517,""D"":222,""P"":80,""Xcm"":105,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.802808,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":252,""T"":542530,""D"":217,""P"":81,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.820702,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":253,""T"":542543,""D"":222,""P"":89,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.832875,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":254,""T"":542556,""D"":221,""P"":86,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.844753,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":255,""T"":542569,""D"":219,""P"":83,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.892833,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":0,""T"":542618,""D"":217,""P"":75,""Xcm"":106,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.916704,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":1,""T"":542643,""D"":222,""P"":92,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.928752,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":2,""T"":542656,""D"":218,""P"":77,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.946833,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":3,""T"":542669,""D"":219,""P"":86,""Xcm"":107,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:28.958726,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":4,""T"":542682,""D"":220,""P"":80,""Xcm"":107,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.006848,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":5,""T"":542731,""D"":221,""P"":81,""Xcm"":108,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.018745,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":6,""T"":542744,""D"":219,""P"":84,""Xcm"":108,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.030712,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":7,""T"":542757,""D"":219,""P"":72,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.042919,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":8,""T"":542770,""D"":221,""P"":79,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.060660,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":9,""T"":542783,""D"":222,""P"":83,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.108767,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":10,""T"":542832,""D"":216,""P"":91,""Xcm"":110,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.120690,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":11,""T"":542845,""D"":217,""P"":85,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.132648,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":12,""T"":542858,""D"":217,""P"":74,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.144732,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":13,""T"":542871,""D"":220,""P"":71,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.156780,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":14,""T"":542884,""D"":227,""P"":62,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.210715,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":15,""T"":542933,""D"":219,""P"":74,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.222769,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":16,""T"":542946,""D"":219,""P"":77,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.234734,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":17,""T"":542959,""D"":221,""P"":82,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.246511,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":18,""T"":542972,""D"":219,""P"":79,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.258736,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":19,""T"":542985,""D"":223,""P"":68,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.306721,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":20,""T"":543034,""D"":221,""P"":71,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.324812,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":21,""T"":543047,""D"":221,""P"":80,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.336740,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":22,""T"":543060,""D"":219,""P"":76,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.348676,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":23,""T"":543073,""D"":221,""P"":74,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.360667,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":24,""T"":543086,""D"":220,""P"":70,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.408765,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":25,""T"":543135,""D"":219,""P"":71,""Xcm"":108,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.420696,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":26,""T"":543148,""D"":222,""P"":76,""Xcm"":107,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.438748,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":27,""T"":543161,""D"":225,""P"":74,""Xcm"":105,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.450705,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":28,""T"":543174,""D"":224,""P"":80,""Xcm"":105,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.462864,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":29,""T"":543187,""D"":216,""P"":78,""Xcm"":105,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.510762,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":30,""T"":543236,""D"":219,""P"":77,""Xcm"":105,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.522688,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":31,""T"":543249,""D"":223,""P"":80,""Xcm"":105,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.534747,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":32,""T"":543262,""D"":219,""P"":68,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.552740,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":33,""T"":543275,""D"":223,""P"":73,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.564692,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":34,""T"":543288,""D"":222,""P"":76,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.612920,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":35,""T"":543337,""D"":219,""P"":73,""Xcm"":104,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.624878,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":36,""T"":543350,""D"":222,""P"":72,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.636723,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":37,""T"":543363,""D"":219,""P"":68,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.648734,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":38,""T"":543376,""D"":219,""P"":77,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.666736,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":39,""T"":543389,""D"":224,""P"":73,""Xcm"":103,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.714875,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":40,""T"":543438,""D"":221,""P"":81,""Xcm"":103,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.726910,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":41,""T"":543451,""D"":223,""P"":66,""Xcm"":102,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.738728,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":42,""T"":543464,""D"":216,""P"":81,""Xcm"":103,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.750852,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":43,""T"":543477,""D"":224,""P"":83,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.762840,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":44,""T"":543490,""D"":220,""P"":72,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.816904,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":45,""T"":543539,""D"":223,""P"":93,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.828871,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":46,""T"":543552,""D"":220,""P"":81,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.840589,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":47,""T"":543565,""D"":223,""P"":77,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.852781,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":48,""T"":543578,""D"":217,""P"":68,""Xcm"":104,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.864776,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":49,""T"":543591,""D"":218,""P"":75,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.912714,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":50,""T"":543640,""D"":216,""P"":73,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.930866,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":51,""T"":543653,""D"":219,""P"":67,""Xcm"":103,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.942867,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":52,""T"":543666,""D"":221,""P"":82,""Xcm"":103,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.954731,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":53,""T"":543679,""D"":224,""P"":85,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:29.966865,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":54,""T"":543692,""D"":218,""P"":73,""Xcm"":104,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.014873,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":55,""T"":543741,""D"":217,""P"":89,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.026761,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":56,""T"":543754,""D"":219,""P"":85,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.044860,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":57,""T"":543767,""D"":222,""P"":89,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.056765,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":58,""T"":543780,""D"":219,""P"":79,""Xcm"":105,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.068753,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":59,""T"":543793,""D"":220,""P"":75,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.116818,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":60,""T"":543842,""D"":222,""P"":61,""Xcm"":104,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.128609,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":61,""T"":543855,""D"":220,""P"":81,""Xcm"":104,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.140772,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":62,""T"":543868,""D"":219,""P"":76,""Xcm"":104,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.158700,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":63,""T"":543881,""D"":224,""P"":79,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.170807,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":64,""T"":543894,""D"":222,""P"":93,""Xcm"":106,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.218842,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":65,""T"":543943,""D"":221,""P"":80,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.230638,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":66,""T"":543956,""D"":219,""P"":80,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.243670,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":67,""T"":543969,""D"":221,""P"":76,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.254580,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":68,""T"":543982,""D"":220,""P"":80,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.272664,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":69,""T"":543995,""D"":219,""P"":91,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.320633,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":70,""T"":544044,""D"":216,""P"":72,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.332784,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":71,""T"":544057,""D"":219,""P"":72,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.344692,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":72,""T"":544070,""D"":221,""P"":76,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.356829,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":73,""T"":544083,""D"":220,""P"":75,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.368761,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":74,""T"":544096,""D"":223,""P"":83,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.422801,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":75,""T"":544145,""D"":220,""P"":67,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.434792,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":76,""T"":544158,""D"":223,""P"":69,""Xcm"":106,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.458729,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":77,""T"":544184,""D"":221,""P"":75,""Xcm"":105,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.470705,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":78,""T"":544197,""D"":219,""P"":84,""Xcm"":106,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.482704,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":79,""T"":544210,""D"":219,""P"":85,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.536794,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":80,""T"":544259,""D"":220,""P"":62,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.548722,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":81,""T"":544272,""D"":219,""P"":80,""Xcm"":109,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:37:30.560696,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":82,""T"":544285,""D"":221,""P"":79,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
