time,cmd_v,cmd_z,left_wheel,right_wheel,odom_yaw_rate,imu_yaw_rate
13.687315037000001,0.11,0.3,0.0838849220805625,0.13057558625747936,0.23457461857004178,0.24689440429210663
13.737314005,0.11,0.3,0.08625902364888031,0.13136695344691865,0.2023974804721698,0.24157339334487915
13.787311053000002,0.11,0.3,0.08309355489112323,0.13136695344691865,0.3724907015342083,0.2319955974817276
13.837323878000001,0.11,0.3,0.08546765645944104,0.135323789394115,0.24493157193225196,0.3277736008167267
13.887309662000002,0.11,0.3,0.0838849220805625,0.135323789394115,0.25938104095828224,0.17878560721874237
13.937351095,0.11,0.3,0.08546765645944104,0.1376978909624328,0.3314935668708429,0.34373658895492554
13.987315214,0.11,0.3,0.0838849220805625,0.135323789394115,0.2268659686684517,0.2575364112854004
14.037312326,0.11,0.3,0.08467628927000177,0.1345324222046757,0.24278450471146218,0.28626981377601624
14.087304702,0.11,0.3,0.08467628927000177,0.1329496878257972,0.32687032385228143,0.22028939425945282
14.137326039000001,0.11,0.3,0.08784175802775886,0.13136695344691865,0.21519552671806588,0.283077210187912
14.187333039,0.11,0.3,0.0838849220805625,0.12820148468916157,0.19619603331058288,0.1543090045452118
14.237322407,0.11,0.3,0.08467628927000177,0.1329496878257972,0.30362184923167074,0.335222989320755
14.287323903,0.11,0.3,0.08467628927000177,0.13136695344691865,0.21578232860257732,0.22135360538959503
14.337305367,0.11,0.3,0.08467628927000177,0.135323789394115,0.2516152496540927,0.33309459686279297
14.387335760000001,0.11,0.3,0.08705039083831959,0.13374105501523645,0.317209952785143,0.1936843991279602
14.43731812,0.11,0.3,0.08546765645944104,0.1400719925307506,0.2624621545335707,0.33841559290885925
14.487320736000001,0.11,0.3,0.0838849220805625,0.13374105501523645,0.20579633810111142,0.1990053951740265
14.537312951,0.11,0.3,0.08546765645944104,0.1329496878257972,0.3707188957551369,0.2575364112854004
14.587323309,0.11,0.3,0.0838849220805625,0.13374105501523645,0.22766483673280186,0.3011685907840729
14.637371044000002,0.11,0.3,0.08546765645944104,0.13057558625747936,0.24842222209608633,0.2713710069656372
14.687312472,0.11,0.3,0.08467628927000177,0.13136695344691865,0.3481152310094453,0.30648958683013916
14.737323790000001,0.11,0.3,0.08467628927000177,0.13611515658355425,0.2650835549300905,0.2766920030117035
14.787323716000001,0.11,0.3,0.0838849220805625,0.135323789394115,0.2432102220586711,0.29797598719596863
14.837321178000002,0.11,0.3,0.08546765645944104,0.135323789394115,0.40199155994621844,0.24689440429210663
14.887319888,0.11,0.3,0.08625902364888031,0.13611515658355425,0.23961118596380312,0.31819579005241394
14.937339974,0.11,0.3,0.08546765645944104,0.1345324222046757,0.2600294550553368,0.2500869929790497
14.987301243000001,0.11,0.3,0.08467628927000177,0.1321583206363579,0.2998501773015907,0.31181061267852783
15.037328241,0.11,0.3,0.08625902364888031,0.1297842190680401,0.2294893743778877,0.21816100180149078
15.087300583000001,0.11,0.3,0.0838849220805625,0.13057558625747936,0.22266636149637484,0.3043611943721771
15.137325501000001,0.11,0.3,0.08625902364888031,0.12899285187860082,0.33069534029713665,0.1926202028989792
15.187339763,0.11,0.3,0.0838849220805625,0.13136695344691865,0.22823694322283375,0.2841413915157318
15.237348777000001,0.11,0.3,0.08546765645944104,0.1345324222046757,0.2576194443248151,0.26924261450767517
15.287319871000001,0.11,0.3,0.0838849220805625,0.135323789394115,0.31992378511710673,0.3022328019142151
15.337330229,0.11,0.3,0.08467628927000177,0.1329496878257972,0.24693883696856372,0.2766920030117035
15.387315242000001,0.11,0.3,0.0838849220805625,0.135323789394115,0.2678206440229668,0.3150031864643097
15.437333056000002,0.11,0.3,0.0838849220805625,0.13374105501523645,0.3606640212641243,0.2660500109195709
15.487319062000001,0.11,0.3,0.08467628927000177,0.1345324222046757,0.2508096352586322,0.31819579005241394
15.53730625,0.11,0.3,0.08309355489112323,0.13374105501523645,0.22838308581087946,0.2660500109195709
15.587324542000001,0.11,0.3,0.08546765645944104,0.1329496878257972,0.3482968115095021,0.2841413915157318
15.637333746000001,0.11,0.3,0.08546765645944104,0.13057558625747936,0.17347160463977196,0.18942759931087494
15.687310917000001,0.11,0.3,0.08546765645944104,0.1329496878257972,0.23004989914295848,0.28839820623397827
15.737322745,0.11,0.3,0.0838849220805625,0.1329496878257972,0.3232795263322403,0.3171316087245941
15.787308812000001,0.11,0.3,0.08705039083831959,0.135323789394115,0.2609478854016834,0.2969118058681488
15.83731296,0.11,0.3,0.08467628927000177,0.13136695344691865,0.23022563456076214,0.3011685907840729
15.887318643,0.11,0.3,0.08863312521719811,0.135323789394115,0.37458044946131724,0.285205602645874
15.937318791000001,0.11,0.3,0.0838849220805625,0.13374105501523645,-125.41789999214446,0.29904019832611084
15.987327835,0.11,0.3,0.08784175802775886,0.13611515658355425,0.26031610229870494,0.31819579005241394
16.03733227,0.11,0.0,0.0838849220805625,0.1329496878257972,0.34721197660101366,0.2660500109195709
16.087309729,0.11,0.0,0.08784175802775886,0.1321583206363579,0.22845607680721486,0.2777562141418457
16.137321941,0.11,0.0,0.08467628927000177,0.1274101174997223,0.22737189247525122,0.26711419224739075
16.187336041000002,0.11,0.0,0.09733816430103008,0.12266191436308668,0.2325140126980459,0.14685960114002228
16.237307484000002,0.11,0.0,0.10129500024822642,0.1171223440370118,0.07656678777111568,0.08832859992980957
16.287318448,0.11,0.0,0.10366910181654423,0.11553960965813326,0.08161442135359723,0.07342980057001114
16.337303075,0.11,0.0,0.10920867214261912,0.11158277371093692,0.017499659461196825,0.0063852001912891865
16.387300406,0.11,0.0,0.10920867214261912,0.11158277371093692,0.013476025050988608,0.038311198353767395
16.437312234,0.11,0.0,0.10841730495317985,0.10920867214261912,0.013636574941364606,-0.0063852001912891865
16.487327902,0.11,0.0,0.10920867214261912,0.10920867214261912,-0.004924392857844596,0.0
16.537305968000002,0.11,0.0,0.10841730495317985,0.10604320338486203,-0.0019972246975305877,-0.05108160153031349
16.587335746,0.11,0.0,0.10762593776374058,0.10841730495317985,-0.010762252328527682,0.035118598490953445
16.637312115,0.11,0.0,0.10604320338486203,0.10446046900598349,-0.02102138299595955,0.02128399908542633
16.687348165,0.11,0.0,0.10841730495317985,0.10446046900598349,-0.020987100337286384,-0.023412400856614113
16.737334646,0.11,0.0,0.10841730495317985,0.10841730495317985,0.007198589274525669,0.0
16.787321127000002,0.11,0.0,0.10920867214261912,0.10920867214261912,0.0059993235699030605,-0.014898800291121006
16.837318904,0.11,0.0,0.10920867214261912,0.11158277371093692,-0.0005053689342219639,-0.012770400382578373
16.887309993000002,0.11,0.0,0.10762593776374058,0.11079140652149765,0.022276626865736563,0.04895320162177086
16.937313947,0.11,0.0,0.11000003933205837,0.11079140652149765,0.00774030784898491,0.025540800765156746
16.987330028000002,0.11,0.0,0.11158277371093692,0.10920867214261912,0.010248669723494207,0.009577799588441849
17.037311293000002,0.11,0.0,0.10920867214261912,0.10762593776374058,-0.011558735917421178,-0.007449400145560503
17.087325007,0.11,0.0,0.10841730495317985,0.10762593776374058,0.0124441474246321,0.050017401576042175
17.137327456,0.11,0.0,0.11000003933205837,0.10762593776374058,0.0018408476398385752,-0.06172360107302666
17.187331249,0.11,0.0,0.10841730495317985,0.10841730495317985,0.007179391421101482,0.009577799588441849
17.237308226,0.11,0.0,0.1068345705743013,0.10762593776374058,-0.007559733943883487,-0.005320999771356583
17.287329108,0.11,0.0,0.10841730495317985,0.10762593776374058,-0.02721228623676821,0.017027199268341064
17.337324421,0.11,0.0,0.10920867214261912,0.11079140652149765,0.013514687172459464,0.004256799817085266
17.387327319,0.11,0.0,0.10841730495317985,0.10920867214261912,-0.010858231631701364,-0.011706200428307056
17.437309511000002,0.11,0.0,0.10841730495317985,0.11158277371093692,0.019690590679935758,0.0
17.487305529,0.11,0.0,0.10604320338486203,0.11000003933205837,0.015333006918675712,0.010641999542713165
17.537311465000002,0.11,0.0,0.10841730495317985,0.10841730495317985,-0.022900731783143547,0.0
17.587308024000002,0.11,0.0,0.11000003933205837,0.10762593776374058,0.005578154123150204,0.0063852001912891865
17.637319335,0.11,0.0,0.10762593776374058,0.1068345705743013,-0.009450903402718671,0.0
17.687352407000002,0.11,0.0,0.10920867214261912,0.10841730495317985,-0.011396760208056097,-0.015962999314069748
17.737308613,0.11,0.0,0.11000003933205837,0.10762593776374058,-0.019012538243902064,-0.041503798216581345
17.787326453000002,0.11,0.0,0.11079140652149765,0.10841730495317985,-0.005679979483932887,-0.05853100121021271
17.837334948000002,0.11,0.0,0.1068345705743013,0.10762593776374058,0.001969493171509046,0.046824801713228226
17.887310418000002,0.11,0.0,0.10841730495317985,0.10762593776374058,-0.03783953331411715,0.009577799588441849
17.937312898000002,0.11,0.0,0.11000003933205837,0.10920867214261912,-0.00997199584059223,0.004256799817085266
17.987321649000002,0.11,0.0,0.11000003933205837,0.10841730495317985,-0.005688942300834104,-0.046824801713228226
18.03731968,0.11,0.0,0.10920867214261912,0.11158277371093692,0.02612769464432788,0.029797600582242012
18.087309327,0.11,0.0,0.10920867214261912,0.11000003933205837,0.013135943141600732,-0.026605000719428062
18.137342751000002,0.11,0.0,0.10920867214261912,0.10920867214261912,-3.814759598796844e-05,0.01809139922261238
18.187326829,0.11,0.0,0.10920867214261912,0.11000003933205837,0.01897847758971082,-0.011706200428307056
18.237331933,0.11,0.0,0.10841730495317985,0.10920867214261912,-0.009450274582051648,0.0
18.287333612,0.11,0.0,0.10920867214261912,0.11000003933205837,-0.004581380418787565,0.017027199268341064
18.337322522,0.11,0.0,0.10920867214261912,0.10841730495317985,-0.012529531512499975,-0.0063852001912891865
18.387302729,0.11,0.0,0.11000003933205837,0.10762593776374058,-0.013337575188171111,-0.05746680125594139
18.437356697000002,0.11,0.0,0.10525183619542276,0.1068345705743013,0.0094028648688952,0.02128399908542633
18.487318984,0.11,0.0,0.1068345705743013,0.10841730495317985,-0.010473521635410921,0.025540800765156746
18.537324086,0.11,0.0,0.10841730495317985,0.10841730495317985,-0.0027893626492723213,0.014898800291121006
18.587301634000003,0.11,0.0,0.10841730495317985,0.1068345705743013,-0.017532893790703583,-0.026605000719428062
18.637322127,0.11,0.0,0.10841730495317985,0.11000003933205837,0.017512699962094088,0.03937539830803871
18.687327036000003,0.11,0.0,0.10920867214261912,0.10920867214261912,0.008105451458695711,-0.03937539830803871
18.737369482000002,0.11,0.0,0.10920867214261912,0.11079140652149765,0.003208413036458565,0.012770400382578373
18.787329590000002,0.11,0.0,0.10841730495317985,0.10920867214261912,-0.0018460032451372186,-0.005320999771356583
18.837338627,0.11,0.0,0.10920867214261912,0.10762593776374058,-0.000825164660360013,0.007449400145560503
18.887331376000002,0.11,0.0,0.10841730495317985,0.10841730495317985,0.017775915806768572,0.029797600582242012
18.937348381,0.11,0.0,0.10841730495317985,0.10762593776374058,0.004687578050862155,0.025540800765156746
18.987311657000003,0.11,0.0,0.10920867214261912,0.1068345705743013,-0.008821349637276477,0.008513599634170532
19.037351735,0.11,0.3,0.10604320338486203,0.1068345705743013,0.029748062565164345,-0.012770400382578373
19.087314499,0.11,0.3,0.10762593776374058,0.11000003933205837,-0.004902044714535982,0.007449400145560503
19.137320656,0.11,0.3,0.1068345705743013,0.11316550808981546,0.03198831472657915,0.07981500029563904
19.187312221000003,0.11,0.3,0.09654679711159081,0.12345328155252595,0.138793460188369,0.18197819590568542
19.237302890000002,0.11,0.3,0.09258996116439447,0.13057558625747936,0.18899229728129932,0.2756277918815613
19.287311575,0.11,0.3,0.08863312521719811,0.1297842190680401,0.16790137499220775,0.12663979828357697
19.33734282,0.11,0.3,0.08705039083831959,0.1321583206363579,0.26456758277683845,0.28094878792762756
19.387336401000002,0.11,0.3,0.08625902364888031,0.13057558625747936,0.21020106509291997,0.27349939942359924
19.437323038000002,0.11,0.3,0.0838849220805625,0.1321583206363579,0.255148214388828,0.29797598719596863
19.487325675,0.11,0.3,0.0838849220805625,0.1297842190680401,0.22707815001538337,0.21709680557250977
19.537317302,0.11,0.3,0.08467628927000177,0.1321583206363579,0.33608750736291076,0.30010440945625305
19.587325121000003,0.11,0.3,0.08625902364888031,0.13057558625747936,0.17798712591955887,0.1745288074016571
19.637344364,0.11,0.3,0.08467628927000177,0.13611515658355425,0.24788594529219155,0.33096620440483093
19.687307094,0.11,0.3,0.08309355489112323,0.135323789394115,0.3497522450696463,0.30648958683013916
19.737368930000002,0.11,0.3,0.08546765645944104,0.13690652377299353,0.2661980330716329,0.29797598719596863
19.787321132000002,0.11,0.3,0.0838849220805625,0.135323789394115,0.3404319627678539,0.2766920030117035
19.837314999,0.11,0.3,0.08784175802775886,0.135323789394115,0.24591013910932558,0.3043611943721771
19.887304033,0.11,0.3,0.0838849220805625,0.1321583206363579,0.2080114306845569,0.21816100180149078
19.937349997000002,0.11,0.3,0.08546765645944104,0.1345324222046757,0.3420444409357537,0.2511512041091919
19.987303703000002,0.11,0.3,0.08467628927000177,0.13136695344691865,0.21319865129153043,0.2788203954696655
20.037323874000002,0.11,0.3,0.08546765645944104,0.13136695344691865,0.24060225530521392,0.2649857997894287
20.087323661000003,0.11,0.3,0.08705039083831959,0.135323789394115,0.33795669459120103,0.3032970130443573
20.137324855000003,0.11,0.3,0.08784175802775886,0.135323789394115,0.2537017841327929,0.24795860052108765
20.187320514,0.11,0.3,0.08309355489112323,0.1329496878257972,0.21695012041449954,0.2820129990577698
20.237318029,0.11,0.3,0.08546765645944104,0.13136695344691865,0.3781586218034874,0.2660500109195709
20.287300599,0.11,0.3,0.0838849220805625,0.13374105501523645,0.2515900032984654,0.29797598719596863
20.337331426000002,0.11,0.3,0.08705039083831959,0.1345324222046757,0.2507159080625528,0.23731659352779388
20.387310701,0.11,0.3,0.08546765645944104,0.1329496878257972,0.35591314986876893,0.2766920030117035
20.437312119,0.11,0.3,0.08546765645944104,0.1329496878257972,0.21842181306895192,0.270306795835495
20.487308866000003,0.11,0.3,0.08230218770168397,0.13057558625747936,0.2458595861751078,0.2713710069656372
20.537317740000002,0.11,0.3,0.0838849220805625,0.12899285187860082,0.34029213350799037,0.25327959656715393
20.587315317,0.11,0.3,0.08467628927000177,0.13374105501523645,0.2241670238279688,0.28733399510383606
20.637319229000003,0.11,0.3,0.0838849220805625,0.13374105501523645,0.3486617637428801,0.1862349957227707
20.687321766,0.11,0.3,0.08467628927000177,0.13611515658355425,0.23109924015324407,0.33203038573265076
20.737321295,0.11,0.3,0.08467628927000177,0.135323789394115,0.2453711365773419,0.23625239729881287
20.787330615000002,0.11,0.3,0.08625902364888031,0.13690652377299353,0.36591384243765596,0.283077210187912
20.837317856000002,0.11,0.3,0.08546765645944104,0.1329496878257972,0.2178707060185122,0.2564722001552582
20.887323593,0.11,0.3,0.08863312521719811,0.1329496878257972,0.22507832559709642,0.24157339334487915
20.937343762,0.11,0.3,0.08309355489112323,0.13136695344691865,0.2244604165591728,0.24795860052108765
20.987363899,0.11,0.3,0.08863312521719811,0.12899285187860082,0.32063417324894794,0.2660500109195709
21.037309794000002,0.11,0.3,0.08230218770168397,0.12899285187860082,0.22138181154303477,0.2596648037433624
21.087302987,0.11,0.3,0.08705039083831959,0.13374105501523645,0.2348849390096896,0.2511512041091919
21.137310963,0.11,0.3,0.08309355489112323,0.1345324222046757,0.39279382071535723,0.335222989320755
21.187329148,0.11,0.3,0.08784175802775886,0.14086335972018987,0.2769973285130281,0.3416081964969635
21.237319077000002,0.11,0.3,0.0815108205122447,0.1329496878257972,0.2764017303455168,0.3043611943721771
21.28733003,0.11,0.3,0.08625902364888031,0.13690652377299353,0.39218717580553947,0.3096821904182434
21.337322614,0.11,0.3,0.08309355489112323,0.1321583206363579,0.2319690562671073,0.2788203954696655
21.387305246,0.11,0.3,0.08625902364888031,0.1329496878257972,0.2504984824275017,0.30648958683013916
21.437329832,0.11,0.3,0.0838849220805625,0.13057558625747936,0.3681281459845895,0.29797598719596863
21.487336176000003,0.11,0.3,0.08625902364888031,0.13136695344691865,0.2364899237828228,0.2660500109195709
21.537325016,0.11,0.3,0.08309355489112323,0.1329496878257972,0.25122692226181453,0.3224526047706604
21.587312862,0.11,0.3,0.08625902364888031,0.135323789394115,0.3813680157060338,0.2841413915157318
21.637344933,0.11,0.3,0.08546765645944104,0.13611515658355425,0.2374639426894183,0.3032970130443573
21.687332395000002,0.11,0.3,0.08625902364888031,0.1376978909624328,0.2778272711768396,0.3213883936405182
21.737301809,0.11,0.3,0.08625902364888031,0.1329496878257972,0.307573369607496,0.27243518829345703
21.787370841,0.11,0.3,0.08467628927000177,0.13136695344691865,0.250099263333463,0.26924261450767517
21.837314687000003,0.11,0.3,0.08467628927000177,0.13057558625747936,0.23863319496475835,0.285205602645874
21.887311749000002,0.11,0.3,0.08309355489112323,0.13136695344691865,0.3654676371990689,0.2522153854370117
21.937318188000003,0.11,0.3,0.08546765645944104,0.13057558625747936,0.20359681303346067,0.26817840337753296
21.987300562,0.11,0.3,0.08230218770168397,0.13136695344691865,0.25228985706597495,0.285205602645874
22.037307289,0.11,0.3,0.0838849220805625,0.1345324222046757,0.2923240980678613,0.2969118058681488
22.087322144,0.11,0.3,0.08467628927000177,0.13374105501523645,0.25459821229392765,0.23093140125274658
22.137307142,0.11,0.3,0.08467628927000177,0.135323789394115,0.24249217391178296,0.3267093896865845
22.187321805,0.11,0.3,0.0838849220805625,0.1345324222046757,0.3626362391439341,0.2649857997894287
22.237324755000003,0.11,0.3,0.08546765645944104,0.135323789394115,0.24759515497824863,0.29797598719596863
22.287330266,0.11,0.3,0.0838849220805625,0.13374105501523645,0.23833205072260955,0.2522153854370117
22.337316832000003,0.11,0.3,0.08784175802775886,0.135323789394115,0.33230916831505614,0.30755379796028137
22.387307942,0.11,0.3,0.08625902364888031,0.13136695344691865,0.20809474877683168,0.2128400057554245
22.437327757000002,0.11,0.3,0.08705039083831959,0.13136695344691865,0.22796750172635089,0.28839820623397827
22.487320948,0.11,0.3,0.08625902364888031,0.13057558625747936,0.3226471813596061,0.23305979371070862
22.537318585,0.11,0.3,0.08467628927000177,0.13374105501523645,0.24744063696860644,0.3160673975944519
22.58730723,0.11,0.3,0.08546765645944104,0.13136695344691865,0.2260532656991514,0.23731659352779388
22.637319298,0.11,0.3,0.08546765645944104,0.13611515658355425,0.37715564240158284,0.3171316087245941
22.687332775,0.11,0.3,0.08546765645944104,0.13374105501523645,0.20998353249059695,0.2511512041091919
22.737311883,0.11,0.3,0.0838849220805625,0.1376978909624328,0.2790011487199953,0.37034159898757935
22.787312944,0.11,0.3,0.08467628927000177,0.13374105501523645,0.3328207713878791,0.28626981377601624
22.837328244000002,0.11,0.3,0.08546765645944104,0.13374105501523645,0.257085878315289,0.2820129990577698
22.887300152,0.11,0.3,0.08546765645944104,0.1297842190680401,0.21723008763263205,0.2915908098220825
22.937307965000002,0.11,0.3,0.08546765645944104,0.13057558625747936,0.35539530806088365,0.27988460659980774
22.987324258,0.11,0.3,0.08309355489112323,0.1329496878257972,0.22072639008536657,0.270306795835495
23.037307718,0.11,0.3,0.0838849220805625,0.13611515658355425,0.2751948155709869,0.362892210483551
23.087322251,0.11,0.3,0.08546765645944104,0.13690652377299353,0.2852237305939723,0.2522153854370117
23.137307727000003,0.11,0.3,0.08625902364888031,0.13611515658355425,0.2514674083353815,0.2756277918815613
23.187337652,0.11,0.3,0.08546765645944104,0.135323789394115,0.2253810630772586,0.31181061267852783
23.237317112000003,0.11,0.3,0.08546765645944104,0.1329496878257972,0.37329273436129,0.23625239729881287
23.287325405,0.11,0.3,0.08467628927000177,0.1321583206363579,0.22765826218037524,0.28839820623397827
23.337316257,0.11,0.3,0.08705039083831959,0.13136695344691865,0.23896290919650812,0.26924261450767517
23.38731303,0.11,0.3,0.0838849220805625,0.12899285187860082,0.32030779998951614,0.2564722001552582
23.43730961,0.11,0.3,0.08625902364888031,0.1321583206363579,0.22214552708025542,0.24795860052108765
23.487329423000002,0.11,0.3,0.08230218770168397,0.13374105501523645,0.23950546069524006,0.31926000118255615
23.537333938,0.11,0.3,0.08467628927000177,0.1345324222046757,0.3719152003470383,0.2915908098220825
23.58731154,0.11,0.3,0.08467628927000177,0.135323789394115,0.2529091033634682,0.2788203954696655
23.637321751,0.11,0.3,0.08625902364888031,0.135323789394115,0.2566783056518471,0.2756277918815613
23.687314521,0.11,0.3,0.08467628927000177,0.13374105501523645,0.36686254245265276,0.3171316087245941
23.737302076000002,0.11,0.3,0.08546765645944104,0.1321583206363579,0.23567080336123677,0.2319955974817276
23.787302462000003,0.11,0.3,0.08309355489112323,0.13374105501523645,0.21285062898315504,0.28839820623397827
23.837359106,0.11,0.3,0.08467628927000177,0.13136695344691865,0.3386451800255072,0.21390420198440552
23.887302051000002,0.11,0.3,0.08625902364888031,0.13136695344691865,0.227713207409148,0.2522153854370117
23.937304230000002,0.11,0.3,0.08705039083831959,0.1329496878257972,0.2201035569027014,0.24157339334487915
23.987309160000002,0.11,0.3,0.08625902364888031,0.1345324222046757,0.3704706650250262,0.28839820623397827
24.037306219,0.11,0.0,0.08467628927000177,0.1329496878257972,0.2296325451398569,0.2256104052066803
24.087306925,0.11,0.0,0.08705039083831959,0.1345324222046757,0.21457924741920414,0.26072901487350464
24.137307279,0.11,0.0,0.08625902364888031,0.12899285187860082,0.33232046829457895,0.20751899480819702
24.187304434,0.11,0.0,0.09575542992215154,0.12582738312084377,0.15666455101315443,0.15963000059127808
24.237317333,0.11,0.0,0.09733816430103008,0.1171223440370118,0.0959864076091208,0.10109899938106537
24.287306327000003,0.11,0.0,0.10366910181654423,0.11395687527925473,0.12610853367935734,0.06810879707336426
24.337308473,0.11,0.0,0.1068345705743013,0.10841730495317985,0.0028057860658909028,-0.043632201850414276
24.387304316,0.11,0.0,0.1068345705743013,0.10762593776374058,0.0026668216505842442,0.023412400856614113
24.437317887000003,0.11,0.0,0.10762593776374058,0.10762593776374058,-0.01738196368074815,-0.017027199268341064
24.487346722,0.11,0.0,0.10762593776374058,0.10920867214261912,0.00683891691724876,0.050017401576042175
24.537332579,0.11,0.0,0.11000003933205837,0.10920867214261912,0.008642700813710756,0.0
24.587315843000003,0.11,0.0,0.10920867214261912,0.10920867214261912,-0.0065630476444323155,0.050017401576042175
24.637319139000002,0.11,0.0,0.11079140652149765,0.11079140652149765,0.02624276304153362,-0.020219799131155014
24.687347141,0.11,0.0,0.10841730495317985,0.11158277371093692,0.007881632078118463,-0.019155599176883698
24.737318916000003,0.11,0.0,0.10841730495317985,0.11000003933205837,-0.007095904624595316,-0.009577799588441849
24.787331397000003,0.11,0.0,0.11237414090037619,0.11000003933205837,-0.019124396224215825,-0.009577799588441849
24.837303557000002,0.11,0.0,0.10762593776374058,0.10920867214261912,-0.0010322777725357004,0.03724699839949608
24.88731015,0.11,0.0,0.10841730495317985,0.10920867214261912,0.01502146606392254,0.01383460033684969
24.937322246,0.11,0.0,0.11000003933205837,0.10446046900598349,-0.03483647637449974,-0.056402601301670074
24.987312263000003,0.11,0.0,0.10762593776374058,0.10604320338486203,0.010905087067122907,-0.005320999771356583
25.037324552,0.11,0.0,0.10841730495317985,0.10762593776374058,-0.014888935339496825,-0.03405439853668213
25.087315272,0.11,0.0,0.10920867214261912,0.10841730495317985,0.019010852269232575,0.04256799817085266
25.137349033000003,0.11,0.0,0.11000003933205837,0.11000003933205837,0.00013828773211122512,0.01809139922261238
25.187340009000003,0.11,0.0,0.10604320338486203,0.11000003933205837,-0.005481751730470475,0.04576060175895691
25.237341674000003,0.11,0.0,0.11000003933205837,0.10841730495317985,-0.0070401176584685195,-0.03299019858241081
25.287342858000002,0.11,0.0,0.10762593776374058,0.11079140652149765,0.015549255585419136,-0.014898800291121006
25.337341643000002,0.11,0.0,0.10762593776374058,0.10920867214261912,-0.00528786011449574,-0.0063852001912891865
25.38736622,0.11,0.0,0.10920867214261912,0.10762593776374058,-0.017086147659284984,-0.01809139922261238
25.437341996,0.11,0.0,0.1068345705743013,0.1068345705743013,0.016594432470530163,0.03405439853668213
25.487382029000003,0.11,0.0,0.10920867214261912,0.10841730495317985,0.006265936888241352,-0.007449400145560503
25.537389677,0.11,0.0,0.10920867214261912,0.1068345705743013,-0.030397539836544765,0.014898800291121006
25.587394507000003,0.11,0.0,0.10841730495317985,0.10762593776374058,0.021600442241914514,-0.020219799131155014
25.637391178,0.11,0.0,0.10841730495317985,0.11000003933205837,0.0014832246688824288,-0.009577799588441849
25.687367144000003,0.11,0.0,0.11000003933205837,0.11079140652149765,0.01890980095553815,0.012770400382578373
25.737338822,0.11,0.0,0.11158277371093692,0.11237414090037619,-0.0014402657843228172,0.0
25.787344324000003,0.11,0.0,0.1068345705743013,0.11079140652149765,0.023666710422608747,0.08726440370082855
25.837339651,0.11,0.0,0.10920867214261912,0.10841730495317985,0.010476277466420734,0.011706200428307056
25.887367746000002,0.11,0.0,0.11000003933205837,0.10841730495317985,-0.01572511589092383,-0.0713014006614685
25.937342208,0.11,0.0,0.10841730495317985,0.10841730495317985,0.013388052019050743,-0.012770400382578373
25.987341535000002,0.11,0.0,0.10762593776374058,0.10762593776374058,0.004500742786731201,-0.007449400145560503
26.037341021000003,0.11,0.0,0.10762593776374058,0.1068345705743013,0.008761359464288028,0.03405439853668213
26.087339036000003,0.11,0.0,0.10920867214261912,0.10762593776374058,-0.0032187395263324394,-0.01809139922261238
26.137345946,0.11,0.0,0.10841730495317985,0.1068345705743013,-0.020063929816137988,0.038311198353767395
26.187331256,0.11,0.0,0.1068345705743013,0.1068345705743013,0.01971022857343189,-0.015962999314069748
26.237340503000002,0.11,0.0,0.10762593776374058,0.11000003933205837,0.005755780384090035,-0.02447660081088543
26.287340246000003,0.11,0.0,0.10920867214261912,0.11079140652149765,0.02209991761024979,0.004256799817085266
26.337331412,0.11,0.0,0.11158277371093692,0.11079140652149765,-0.007946037897113034,0.0
26.387352819,0.11,0.0,0.10762593776374058,0.11079140652149765,0.01526728086575059,0.04576060175895691
26.437340977,0.11,0.0,0.10920867214261912,0.10920867214261912,-0.0017265583257718598,0.026605000719428062
26.48734104,0.11,0.0,0.11158277371093692,0.10841730495317985,-0.010878789334673813,-0.02766920067369938
26.537323117000003,0.11,0.0,0.11158277371093692,0.10920867214261912,-0.00015013663879743356,-0.02128399908542633
26.587337994000002,0.11,0.0,0.1068345705743013,0.10920867214261912,0.0057625958429472135,-0.0063852001912891865
26.637343623000003,0.11,0.0,0.10841730495317985,0.10841730495317985,0.007827443774057793,0.0
26.687344483,0.11,0.0,0.11079140652149765,0.10920867214261912,-0.005733606450447894,-0.012770400382578373
26.737342464,0.11,0.0,0.10841730495317985,0.1068345705743013,-0.021705153217336737,0.046824801713228226
26.787338396000003,0.11,0.0,0.10920867214261912,0.10762593776374058,0.0023986446109083856,0.0
26.837343225,0.11,0.0,0.10841730495317985,0.10920867214261912,0.01068999829016927,-0.025540800765156746
26.887334325,0.11,0.0,0.10920867214261912,0.10841730495317985,0.009620207454354233,-0.029797600582242012
26.937365459000002,0.11,0.0,0.11079140652149765,0.10920867214261912,-0.012123719965616555,-0.028733400627970695
26.987337711000002,0.11,0.0,0.10762593776374058,0.10841730495317985,0.017773355763565153,0.07236559689044952
27.037342955000003,0.11,0.3,0.10841730495317985,0.11237414090037619,0.024022407577913202,0.03405439853668213
27.087343048,0.11,0.3,0.10841730495317985,0.10762593776374058,-0.026838046345812265,0.0
27.137337796,0.11,0.3,0.10604320338486203,0.11000003933205837,0.03448910226701083,0.017027199268341064
27.187339681,0.11,0.3,0.09496406273271227,0.12028781279476887,0.15511417188551133,0.11493360251188278
27.237345022000003,0.11,0.3,0.09100722678551593,0.12661875031028302,0.14426539450539436,0.20751899480819702
27.28734169,0.11,0.3,0.08863312521719811,0.12661875031028302,0.1922433709496272,0.19155600666999817
