time,speed
23.599302785000003,0.10881298854789948
23.649295103,0.10881298854789948
23.699557321,0.10881298854789948
23.749559174,0.10762593776374058
23.799551518,0.10841730495317985
23.849232035,0.10960435573733875
23.899549262,0.10762593776374058
23.949339381,0.10604320338486203
23.999547447,0.11000003933205837
24.049561739,0.10960435573733875
24.099401613,0.10960435573733875
24.149450115,0.11039572292677802
24.19948489,0.11197845730565656
24.249551028000003,0.11039572292677802
24.299551582000003,0.10841730495317985
24.349355898000002,0.10762593776374058
24.399555942000003,0.10762593776374058
24.449587232000003,0.10802162135846022
24.499633943000003,0.10604320338486203
24.54953588,0.1068345705743013
24.599547993,0.10762593776374058
24.649277908000002,0.11079140652149765
24.699557443,0.10841730495317983
24.749544928000002,0.11118709011621727
24.799508304000003,0.11118709011621727
24.849551477000002,0.10960435573733875
24.899688285,0.10960435573733875
24.949646596,0.10960435573733875
24.999812825000003,0.10960435573733875
25.049586503,0.10960435573733875
25.09951111,0.10920867214261912
25.149329820000002,0.10920867214261912
25.199533210000002,0.10841730495317985
25.249790562,0.10881298854789948
25.29958483,0.07043167986009494
25.349550726,0.07043167986009494
25.399345075000003,0.013057558625747936
25.449519174000002,0.004748203136635614
25.499604757,0.0011870507841589034
25.549504206,0.0
25.599816956,0.0
25.649415542,0.0
25.699523001000003,0.0
25.749526788,0.0
25.799519901,0.0
25.84981493,0.0
25.899234364,0.0
25.949528694,0.0
25.999607129,0.0
26.049522049,0.0
26.099498484,0.0
26.149553497000003,0.0011870507841589034
26.199597927000003,0.026906484440935144
26.249449483000003,0.06845326188649675
26.299239914,0.08784175802775884
26.349388661000003,0.10208636743766569
26.399260064,0.10366910181654423
26.449567272000003,0.1068345705743013
26.499802961,0.1068345705743013
26.549525794,0.10881298854789948
26.599495825,0.10802162135846022
26.649430084000002,0.10881298854789948
26.699858000000003,0.10881298854789948
26.749497416,0.10960435573733875
26.799527190000003,0.10920867214261912
26.849523984,0.11039572292677802
26.899842256000003,0.11000003933205837
26.949355858,0.10960435573733875
26.999863546,0.10960435573733875
27.049525968,0.10881298854789948
27.099364639,0.10841730495317985
27.149265597000003,0.10762593776374058
27.199493394,0.10723025416902093
27.249543463000002,0.10802162135846022
27.299536703,0.10802162135846022
27.349268942000002,0.10881298854789948
27.399840483000002,0.10881298854789948
27.449372528,0.10960435573733875
27.499566824000002,0.11118709011621727
27.549501027,0.10960435573733875
27.599270025000003,0.10960435573733875
27.649473449000002,0.10723025416902093
27.699534882000002,0.10881298854789948
27.749638330000003,0.10802162135846022
27.799389696000002,0.1068345705743013
27.849458964,0.10841730495317983
27.899611160000003,0.10960435573733875
27.949277456,0.11000003933205837
27.999522253000002,0.11039572292677802
28.049626822,0.11079140652149766
28.099540883000003,0.10881298854789948
28.149509264000002,0.10920867214261912
28.199725344,0.10723025416902093
28.249524636,0.1068345705743013
28.299519776,0.10802162135846022
28.349540922000003,0.1068345705743013
28.399548795,0.1068345705743013
28.449239473000002,0.10920867214261912
28.499330604,0.10960435573733875
28.549509685,0.11079140652149766
28.59985451,0.11000003933205837
28.649597238000002,0.11000003933205837
28.69932146,0.10960435573733875
28.749672079000003,0.10960435573733875
28.799549634,0.10841730495317985
28.849358528000003,0.10841730495317985
28.899364564000003,0.10920867214261912
28.949526792,0.10762593776374058
28.999530284000002,0.10723025416902093
29.049419823,0.10841730495317985
29.099508323000002,0.11039572292677802
29.149453878000003,0.10802162135846022
29.199306595000003,0.10841730495317983
29.249710817,0.10881298854789948
29.299550582000002,0.10881298854789948
29.349547576000003,0.10723025416902093
29.399391891,0.10920867214261912
29.449444423000003,0.10881298854789948
29.499450313,0.10960435573733875
29.549540680000003,0.1068345705743013
29.599873767000002,0.1068345705743013
29.649545469000003,0.10881298854789948
29.699731507000003,0.11079140652149766
29.749539761,0.11118709011621727
29.799627408000003,0.11039572292677802
29.849369717000002,0.11000003933205837
29.899793659,0.11000003933205837
29.949544978000002,0.11000003933205837
29.999787638,0.11000003933205837
30.049595733,0.11000003933205837
30.099353617000002,0.10762593776374058
30.149629797000003,0.10762593776374058
30.199466239000003,0.10762593776374058
30.249849629000003,0.10762593776374058
30.299519405,0.06964031267065567
30.35024237,0.030071953198692217
30.399928341000003,0.030071953198692217
30.449509357,0.0039568359471963445
30.499627451000002,0.0019784179735981722
30.549732321,0.0007913671894392689
30.599588095,0.0007913671894392689
30.649365080000003,0.0
30.699581513000002,0.00039568359471963446
30.749516757000002,0.0007913671894392689
30.799529779,0.00039568359471963446
30.849416552,0.0
30.89950826,0.0
30.949512493,0.0
30.999510127,0.0
31.049589908,0.0
31.099576860000003,0.0
31.149581081,0.0
31.199480467,0.0
31.249634043,0.0
31.299534869000002,0.0
