time,speed
10.572620652000001,0.002029804655339114
10.621287909000001,0.0004998952413691409
10.681061237000002,0.0
10.727796558000001,0.0004476007968025701
10.768084652,0.0
10.835622779000001,0.0
10.874889216000001,0.0
10.921340121,0.0
10.98124638,0.0
11.02655028,0.0
11.072255720000001,0.0
11.131262663000001,0.0
11.174328085,0.018327211697777197
11.237182364,0.04297318257976703
11.273453999000001,0.10059301303990564
11.323391668000001,0.07490191575610324
11.376435098,0.09154822913110511
11.422129843,0.12310985805200121
11.468134748,0.09391994697369817
11.526989862,0.07591351979930054
11.568390894,0.17276737523983915
11.631231968000002,0.0904723846227954
11.673562535,0.13388253756205876
11.721206577,0.09494282196718251
11.776920617,0.09601325298651323
11.822700093,0.1253105911979419
11.873049343,0.10222569861154286
11.927207258000001,0.07684296348150967
11.97565396,0.16332723476464875
12.033445705,0.0861983288882581
12.071838511000001,0.1287623980926533
12.120988087,0.09435133264402384
12.17917281,0.09809190952240739
12.222894845,0.13090736851084256
12.269066259,0.0974207941536485
12.336329500000002,0.0813621703368303
12.372143275,0.16560184170161069
12.421722505,0.09376065912144065
12.476815502000001,0.09879090854257885
12.524216652000002,0.1274766118951376
12.570369013,0.10379920834078789
12.63256443,0.07682393317078991
12.673847794,0.15970742930091283
12.720929651,0.09832887501045749
12.781251603000001,0.09677583049813623
12.830498837,0.12826849490249295
12.868225672000001,0.10607697239240924
12.934451249,0.0777538305057102
12.973557179,0.16293008017213328
13.022133698000001,0.09861199282997536
13.078409773,0.0941419809533473
13.126851046,0.13028479054189
13.171522203,0.1007906801822786
13.229601599,0.09246004635876666
13.274402188000002,0.1438451969942206
13.320762144000001,0.09342345656662031
13.376086923,0.0975001987738489
13.427229578,0.07989757414882176
13.469194908,0.17387470215400788
13.531284488,0.0896652830127599
13.574187016000002,0.14666348158495568
13.621664915,0.09166027949890952
13.672398212000001,0.09544660135022494
13.727569899,0.08352655223932486
13.769519542000001,0.15909863018542625
13.834207564000002,0.08684280367801404
13.87615448,0.14871674171490895
13.925985514,0.08726285959022154
13.970341020000001,0.10024867100616751
14.031701258,0.08073042136069002
14.071595253000002,0.16929502426791143
14.120715761000001,0.09082935165700602
14.179531172,0.09966914356535651
14.224548844000001,0.1308682418785769
14.269393482000002,0.10135237126079827
14.332081819,0.08014220873997475
14.371838074000001,0.16103076358313817
14.422139915,0.09109351088387051
14.47691866,0.09944927931026476
14.529180516,0.1285598889583522
14.570305634,0.10516191287196358
14.632807246,0.0780186380424354
14.67270659,0.16531296972513368
14.722718535,0.0993875237222335
14.780506410000001,0.09658256205848298
14.825293135,0.12348760856196743
14.869282621000002,0.10726423431289252
14.935223914000002,0.07620980447842436
14.973044846,0.17591782800517816
15.023670103,0.09114246716651035
15.078380785,0.09797614658030981
15.124739789000001,0.12529811906882382
15.168388478,0.08862576480724262
15.231275004,0.04245847385412306
15.269533349000001,0.045255182030161614
15.332882399,0.008672657394240118
15.372480715000002,0.005705566332680098
15.429225213,0.0014548489922547785
15.477401417000001,0.0010594635021006305
15.523731411000002,0.0009326599238230044
15.568920032000001,0.0005525058739049946
15.629919674000002,0.0012831241322395466
15.67135837,0.000581739594234381
15.733007808000002,0.0
15.774934433,0.00048105285422069146
15.821146186000002,0.0
15.876861328,0.0005199506786023389
15.925554870000001,0.0
15.969366389000001,0.0
16.030151273,0.0
16.070163835000002,0.0006217879996498023
16.134064560000002,0.0004129388921013369
16.170394782000002,0.01897629111229915
16.223629489,0.04251700859340212
16.282993649,0.06854318935371595
16.326061455,0.10832449447151443
16.372115925000003,0.09642976999847364
16.433170496000002,0.08819682999912418
16.471402226000002,0.1437794852400072
16.520478358000002,0.08557639152420325
16.578766053000003,0.09064680121626686
16.623464836,0.12847392143593234
16.670849558,0.10375895674834625
16.732738071,0.0754435185003472
16.772387547,0.17365800180304725
16.823190232,0.0928626935308785
16.874940138,0.09990801476252632
16.92447843,0.12740386921799948
16.96866766,0.09994210326482057
17.027453501,0.07972255224726743
17.071513707,0.16169689228771528
17.121946258,0.0943474387765764
17.176924676000002,0.09798441846198358
17.223591672,0.12775333447654116
17.271337647000003,0.105688195512458
17.330377895,0.07873139574258506
17.375350254,0.16454655056378828
17.421957646000003,0.09709335125847098
17.479534373,0.09766827059383146
17.524936787,0.12617921201295546
17.571893097,0.1015195265132831
17.630066221,0.07886449154540927
17.671274006,0.18403239923172024
17.722691027,0.08720109515770544
17.778782349,0.09556896244118679
17.826203987,0.12065938312518686
17.869140384,0.11347148708657423
17.933779658000002,0.07649515693769611
17.971856755,0.188879109363746
18.020572248,0.09273853552224486
18.068345236000003,0.09626438174500115
18.125416737000002,0.08650869708115598
18.169662738,0.15957769713341396
18.230252632000003,0.08976750874977825
18.274936314,0.1270355088039486
18.323838390000002,0.10376812172203266
18.374085469,0.0951210121586221
18.426728851,0.08134203707961553
18.469286189,0.16492874661292922
18.534429144,0.08906907337516605
18.574159954000002,0.14885664101065174
18.625289334,0.08953835349971069
18.666826164,0.09946773831347938
18.727427294,0.07984954765518736
18.769731283000002,0.16156963769763352
18.822119862,0.0907439618522533
18.875458864000002,0.09634139379700263
18.923759857,0.1306556513556068
18.971447434,0.10000496379492943
19.029721765,0.07772886911026682
19.070650234000002,0.16479649529224447
19.135577858,0.09211650393685765
19.178403297000003,0.15063715868483638
19.222170639,0.09066078418400203
19.276214147,0.09380059548551914
19.323401360000002,0.128521618108222
19.367611335000003,0.09324499175152647
19.430384381,0.08349450539474725
19.469222337,0.15230622765603738
19.534479211,0.0888577776906537
19.573538092,0.13433241748243532
19.622218194000002,0.09243496884374647
19.675655913,0.09759158607100424
19.723356296000002,0.12457294801761189
19.769684654000002,0.10381622509195765
19.830949065000002,0.07970370380773686
19.869379153,0.165367308933981
19.932629294,0.08704038134804525
19.970231556,0.14354333401678018
20.024188551,0.0878671949017613
20.078396407,0.09625054162535186
20.12426753,0.12843403529006378
20.170570270000002,0.08735897602886787
20.231043159000002,0.04232867413272848
20.272925938,0.04424972651368288
20.321365352,0.011167592752416022
20.379298083000002,0.005154705578432639
20.425445245000002,0.0027171235344572425
20.469774586,0.0011488886318967717
20.533874403000002,0.0008313980458698788
20.571779243,0.0019399489313484623
20.621622612000003,0.0009751535555699553
20.689009445,0.0010518341255089693
20.724213014,0.0
20.770454615000002,0.0
20.832541433000003,0.0
20.871469624000003,0.0
20.921255886,0.0
20.978388398,0.0
21.023262169000002,0.0
21.068833305000002,0.0
21.129220624000002,0.0
21.1699209,0.018110889568806358
21.231972432000003,0.04000210385782851
21.274821408,0.105144275302089
21.322158323,0.07733334648739945
21.368888288,0.09159634433664927
21.427712757000002,0.07974504899690009
21.471592904,0.16161043015020918
21.521067734000003,0.0924234655251395
21.575599913,0.09451061298107653
21.623816079,0.12854621127432714
21.669884246000002,0.10218289882005165
21.729430103000002,0.07705377976126818
21.775599037000003,0.16114944404555154
21.822727536000002,0.09493868411611758
21.878168391000003,0.08130710346191208
21.924911658000003,0.16163301499287477
21.969951087000002,0.10422952647969791
22.028973051,0.0794936217610224
22.070373496000002,0.17664993873405116
22.121120396000002,0.08972281156901497
22.177505649,0.09420178518952745
22.224628177000003,0.130481883555194
22.269303003,0.09963210910869387
22.333768106,0.07742981029580465
22.370437966,0.16961110120090975
22.435296635,0.07331109358866711
22.472913253,0.182415503422275
22.521423146,0.0913205475947851
22.569604972,0.09641048799873705
22.626163334,0.08466981612404219
22.676120738,0.1605099679711572
22.73068462,0.07690856967869425
22.771899134,0.1756900583071671
22.825066142,0.08861508770558853
22.882612437000002,0.09804578508630181
22.929468746,0.1276176463449865
22.967323039,0.10600367786492444
23.033051785,0.07897623328789424
23.071279425,0.17134940998431838
23.121305026,0.09130528190788463
23.182246488,0.09819783528783928
23.227442014,0.1246875838179682
23.270433562,0.10781352736441333
23.335429723,0.0931429334519132
23.375546191,0.14389365044100605
23.422069467,0.09028188169371062
23.46863799,0.09417756725029378
23.532640754000003,0.07758086605268073
23.570438293000002,0.16909647500690236
23.643214760000003,0.08985131867520335
23.676117122,0.15172081068464552
23.721339631000003,0.0876804377180115
23.767642773000002,0.10300460341222799
23.826906801,0.0798148411634159
23.870867037,0.1571411231209877
23.928925788,0.0807668729438944
23.974297317,0.15855047378312082
24.021961242000003,0.09696568702784972
24.085276076000003,0.0896091205127332
24.12306827,0.1283814487509119
24.169347804,0.10211145420846034
24.227830739,0.07916190436770941
24.270306425,0.17509226277445997
24.322229122000003,0.09042129506304923
24.375457747000002,0.10058555033304759
24.427315801000002,0.12772587782483796
24.472535325000003,0.10347478061356585
24.529241684000002,0.07703895861413557
24.571885184000003,0.16106255538150538
24.629169246,0.09446547945340265
24.678759363,0.09802464430212883
24.72679047,0.12536977546665184
24.768932449,0.10884325730384248
24.834000722000003,0.0778729990920633
24.871323117000003,0.1845767581864387
24.922560497000003,0.09064025580938585
24.982731914000002,0.09858019976326954
25.028223131,0.12311403032450512
25.073414325,0.11048019653392488
25.133120818000002,0.091098250498324
25.174996609,0.11894522823900107
25.220203709000003,0.05255492136862753
25.287450157000002,0.03033422615686281
25.324561182,0.01518645943172982
25.370139973,0.00467163689626816
25.433000031000002,0.0012327637391149587
25.470633600000003,0.0019685477247944785
25.520531316000003,0.00048256308831769466
